Date,Value
2025-03-09,3.168887043664672e-06
2025-03-10,3.190167368157924e-06
2025-03-11,3.1973552332817035e-06
2025-03-12,3.188432434758269e-06
2025-03-13,3.143860926621029e-06
2025-03-14,3.1780043339639746e-06
2025-03-15,3.189387230659632e-06
2025-03-16,3.19318211662056e-06
2025-03-17,3.227851356615005e-06
2025-03-18,3.2476089236193635e-06
2025-03-19,3.2357305602009705e-06
2025-03-20,3.2273375027468284e-06
2025-03-21,3.2035210101952077e-06
2025-03-22,3.1955809510310776e-06
2025-03-23,3.1929338551418217e-06
2025-03-24,3.1834186878748262e-06
2025-03-25,3.1708871988165604e-06
2025-03-26,3.1545036671518327e-06
2025-03-27,3.107498192394486e-06
2025-03-28,3.0529369520430333e-06
2025-03-29,3.034747057980342e-06
2025-03-30,3.028682821832471e-06
2025-03-31,3.0184683975378634e-06
2025-04-01,2.9824455861596937e-06
2025-04-02,2.945078086401609e-06
2025-04-03,2.888083771618651e-06
2025-04-04,2.817346729925908e-06
2025-04-05,2.7937640678307835e-06
2025-04-06,2.7859019642117415e-06
2025-04-07,2.74856354350253e-06
2025-04-08,2.747127958901192e-06
2025-04-09,2.682840959998991e-06
2025-04-10,2.7371294531897824e-06
2025-04-11,2.798985032143241e-06
2025-04-12,2.8196067486053727e-06
2025-04-13,2.826481717638716e-06
2025-04-14,2.821954256156132e-06
2025-04-15,2.8110189314197264e-06
2025-04-16,2.844890356606011e-06
2025-04-17,2.858509065228695e-06
